year,month,HOM_tag,HOM_total,Entertainment,Food,HealthFitness,Home,KidsPets,PersonalCare,Grocery,Miscellaneous,Shopping,Travel,Entertainment_Freq,Food_Freq,HealthFitness_Freq,Home_Freq,KidsPets_Freq,PersonalCare_Freq,Grocery_Freq,Miscellaneous_Freq,Shopping_Freq,Travel_Freq,next_HOM_total,gender,job,Entertainment,Food,HealthFitness,Home,KidsPets,PersonalCare,Grocery,Miscellaneous,Shopping,Travel,Entertainment_Freq,Food_Freq,HealthFitness_Freq,Home_Freq,KidsPets_Freq,PersonalCare_Freq,Grocery_Freq,Miscellaneous_Freq,Shopping_Freq,Travel_Freq,dob,Travel_Freq,Total_Spending,Average_Spending,Most_Frequent_Category
2017,2,1,331.7160972070719,58.111365787892225,2,144.58046106971523,1,24.476860774383937,1,168.841622661091,4,27.39097973963711,0,97.87292168338111,10,160.80299075086515,6,191.97858977276636,4,8.861710848844062,8,98.10931018562357,10,331.7160972070719,F,Artist,116.20708422603559,76.9899338844677,29.24497619310278,108.9156984878843,172.1780688114424,59.957264105034014,76.32572131332714,132.9216423324572,53.59270895336452,118.48794638414711,38.731646177722226,0.1361817634340401,52.98002176673735,89.32233479370409,186.56087079351454,195.4622816536719,9.037875024624054,113.63630881278226,184.76392835344967,16.845151192628993,1973-04-10,6,669.184575274982,25.737868279807,Travel
2018,10,1,281.3006441347202,180.91523766744868,1,40.41730173242295,2,125.38259119913783,3,175.0345937297443,7,37.17069465416791,10,75.9700813915801,4,157.77358601994277,7,125.61614608809282,8,11.506619531782537,1,156.85117744542208,6,281.3006441347202,F,Doctor,91.51139063592493,5.436816980942583,153.26387293141576,161.02502099065146,44.361533937810506,169.94011140583595,57.611496952181525,58.99110556170852,0.8199468468792492,69.67693507004995,144.97195897438743,143.5018080034701,187.74675653140983,140.0011990003418,107.53989596284723,60.25282652105894,169.24225325764962,13.018247046990371,35.89734284233397,124.08133405657253,1993-08-20,9,1298.639002198481,64.93195010992405,Grocery
2021,12,1,385.4011686503742,27.752692403044964,7,183.97813043751358,9,69.67657995548899,9,157.0018117175701,10,165.93762954796233,5,199.22338188742572,5,50.847843644261516,3,6.101765627054578,3,5.784200659798544,1,68.04037575060451,5,385.4011686503742,M,Teacher,20.784487928487593,7.055188411450164,132.1331296149802,159.97887560105843,178.8059619425127,155.8702035644706,59.468414893289136,168.53978828817756,118.53251576913235,64.00001785789135,120.46901607739771,93.93163353024296,45.13868673425265,142.69129772036,157.829439325222,55.94262970096926,60.14548739941481,47.33025792697993,122.11597770376461,49.11476607711685,2000-07-25,10,663.657267238381,31.602727011351476,KidsPets
2012,10,2,267.922919260747,182.3983044942755,6,137.27377942144116,5,165.18625958961692,8,58.48085105041183,6,76.80296062512768,3,25.680881080940953,2,147.4751946195109,7,135.33917714692865,1,49.83758545032448,9,69.2618090099399,2,267.922919260747,M,Engineer,92.76311820958124,109.6543709446364,194.47127717542114,120.10983557319878,172.234090250255,30.804265734874292,186.24146227738188,197.25398457622586,139.06393254190314,198.4867144386812,19.34117923244223,55.72655749285178,164.15156984737988,137.18696049661654,59.235901088003075,21.04401649035106,44.63657923480877,3.3849717835525484,155.63089418617324,165.51719541026674,1991-01-30,1,1746.745652162184,174.67456521621838,Grocery
2020,4,2,275.22960447138064,132.50600541214314,1,150.9057101338327,8,169.71036153039984,10,105.33350491879534,2,196.06304204561886,1,190.29276082769445,6,142.58784944370376,6,152.5056742087206,9,1.1600445228483691,0,15.384510933326222,3,275.22960447138064,F,Doctor,185.1367506756531,35.1087681906199,15.09221722465297,133.69877546927754,115.31666561893161,46.965032914945226,67.64418435565682,69.239800531567,1.920556284814312,83.25192736762376,198.77104031967116,29.68843158859795,134.11631383215786,147.62137300958145,42.49425379685368,26.466491983385467,101.0736053706631,185.65268445779623,53.24655208160309,19.82157857947975,1999-07-25,2,890.2429704290251,59.34953136193501,Entertainment
2011,5,2,158.63655323000393,139.03391635234817,1,184.97562834958265,1,81.31926414284152,2,4.825772838116715,3,28.254063595587596,10,91.46560603958854,3,27.379329825241093,8,102.02646151971295,3,111.29114091209773,7,99.24913353450219,2,158.63655323000393,M,Manager,150.37609870996397,47.07772945052977,31.53225604518206,13.337419809904238,135.51718340055638,104.49726561807265,151.81566324514893,80.27189293673132,39.762163747294906,34.86356712234306,12.301737376458632,173.92541500488045,133.97419031427097,102.88014072125158,108.86462226852515,60.64188339672023,160.03097811154262,194.26073974682274,42.48141209753131,30.994745872920415,1985-05-24,3,1020.6233907869653,53.71702056773501,Travel
2011,9,1,334.44507399602236,152.87168487338474,5,110.66352673422809,7,29.276706919966866,8,108.4393599104124,6,31.50405027593306,3,93.0829914698121,2,91.19972780057208,9,189.65326038928885,3,89.38950675248407,5,18.95196317326664,3,334.44507399602236,F,Doctor,83.607786740769,130.17141556233688,172.24650588672483,30.440915458548147,114.18186445988512,78.9260071912629,127.53287776002618,173.65732006937554,88.68687847590758,107.5376611336439,114.07569999350346,95.61976032801441,117.28674009222522,61.33927611805405,177.19989073502543,165.6183287516883,68.12789836812047,186.14305618108068,39.37017232254865,155.89553704436457,1983-03-17,2,1352.4497805270548,61.47499002395704,Shopping
2019,5,1,440.00410470764757,111.6243258575294,0,87.07529098618403,10,186.14883402630946,10,28.759609509323813,8,39.42350485773054,8,175.27266896890518,5,182.72799898223386,2,12.27460502436899,2,116.03849397419204,0,101.25860891078425,8,440.00410470764757,F,Manager,196.6044148544273,118.38130151065376,189.6814637911608,49.28533673059938,41.475553743540885,102.86694191289283,34.403692744824575,28.207596816182058,39.41004612012375,64.52527095748502,158.17905839427345,145.7270481944798,134.81444403740335,91.69798854358761,25.08978634134944,50.927367670130174,14.363251027480906,41.709159763375524,26.83886731677063,87.3525940114112,1972-08-06,3,1996.1912700704875,86.79092478567337,Miscellaneous
2015,4,1,195.78150663131356,191.54690803511986,5,68.33650735289176,8,180.14421521657113,3,193.42248010746817,1,97.36676287442225,2,74.96287825965699,9,148.94829723636042,8,190.44554127704453,2,183.0331878959806,1,139.4797281288366,6,195.78150663131356,F,Artist,51.460174370068735,146.00904906180062,192.63819330716598,18.992290432997994,109.8089999548394,190.84090990009344,2.9317768130322275,184.19602396912268,189.68220378887537,195.9068721755561,113.54812611308233,70.91066722103103,6.668676965081932,84.23374451422794,173.11113916104773,53.270824113344204,159.45055060584363,140.72895158879746,188.25546032087198,17.45125737457802,1973-03-28,1,777.3179957654894,77.73179957654894,HealthFitness
2010,12,2,215.18258451159622,142.48561241196774,0,75.82348992732679,5,190.07021963317138,5,77.85117406372035,9,36.655362923949106,5,8.551317563550276,2,151.929814833136,9,186.9348771850845,10,47.18346051163982,6,0.688024402553955,10,215.18258451159622,M,Engineer,42.395704031317564,92.48190804744539,88.30511110832838,56.82990524010867,79.3960682549314,34.15042379960052,176.2098582808703,88.50770049127512,199.22924838013708,165.98611891732642,83.81260328172048,125.58730557586945,144.68626055667698,22.671508207928316,130.09098047583663,163.57016415232584,17.98769097798898,107.66578025431551,48.17109196545331,112.53638509219674,2002-10-09,2,624.7317517028721,36.748926570757185,Entertainment
2010,4,2,268.3399875662754,167.55946685184128,4,95.98249469569618,10,175.29274500710935,8,63.27099782596613,0,54.29247056054718,9,21.361739310603276,8,109.14966274826963,2,53.24222652271003,8,158.90252856820612,5,25.47554820938189,10,268.3399875662754,F,Doctor,2.17065755826793,95.53259533274039,85.50760084358086,119.91311820933991,38.78422663121683,50.687437556036976,37.906362721399375,16.155613507952825,37.038025151133525,179.76690318632166,195.1594444937788,65.59894910752394,34.83957032918876,142.55859460116605,24.80420632394875,188.76686924246073,80.48811316203637,6.9823331116242615,130.7895001341354,4.66286059072325,1990-09-28,3,922.1475958308536,92.21475958308535,Food
2019,9,1,295.4897807364194,199.59940922193616,3,42.900030191771556,9,34.76545382609033,5,122.48019045152311,7,76.01044462554951,10,126.58158602880638,2,175.1860833083648,7,151.15381972468575,3,185.15710521559785,6,9.376425646052034,7,295.4897807364194,F,Engineer,124.12533874807934,45.70463885845199,114.36559510082587,164.17485776753472,115.09554580920059,147.70937250983184,0.42972948394319754,124.79898548757613,91.66304931063624,178.69353817349122,58.787238282043845,49.83938923833213,126.17119602689289,89.42841962083558,154.5693269622769,177.12915310174824,136.48996953405674,15.847667947734534,164.20983562943877,74.0540612442733,1997-06-09,8,1426.1967316772661,57.04786926709065,Food
2010,7,2,171.62415226327295,109.6903197615041,5,166.43942067205242,2,176.37196410571283,9,3.644626366695314,3,154.0925157721739,3,2.0970433825421075,4,63.72849211560989,5,24.10331665583927,4,120.89582829492504,5,147.1779168600019,5,171.62415226327295,F,Doctor,34.44682204721947,11.478001105666792,123.46115429725575,44.88588219777294,95.38630543441225,89.55813896523736,21.67277065378521,103.03318496654374,49.849170541529645,69.79391185097437,169.5514467412212,126.67572405102729,49.19289172775822,131.46158180687812,198.80324170203613,14.25312226895925,161.04318525849456,168.49132568721188,187.01734354801144,141.80271706739705,1975-04-17,1,690.5097406418266,28.771239193409443,KidsPets
2018,1,1,108.06016203521796,51.14487755547658,2,197.80441063871416,2,5.105929555182387,0,172.02803582715543,6,191.9472439075101,6,113.98134147197676,6,160.66927355819035,3,25.994638559905205,0,129.127884189196,0,44.344528717211105,3,108.06016203521796,F,Teacher,15.68986057849453,6.4566606159243145,39.05243410934109,131.9936342522157,195.9368569755032,3.438176920007696,19.18723636713484,190.99445906453798,26.91767935762368,8.972909372389747,81.7808949032177,53.23904754413971,29.881526941858084,137.7342444837702,53.05935153720638,137.9763185785245,129.45367835502276,88.96162790638186,29.20744458213025,28.590966940865826,1973-09-16,3,737.2250152568329,43.366177368048994,Home
2018,7,2,364.88228991310206,152.70268185299363,9,166.15117437836147,0,83.94627387473706,0,145.3830433351562,6,61.54362374051854,2,101.79330123293045,10,64.04494584925293,9,132.8592480166232,0,24.45751349586043,0,95.15769556250422,6,364.88228991310206,M,Engineer,135.91646303262738,31.72539281647444,58.88810973127525,0.23536294703669913,174.31711397483377,40.956403310546996,30.28630487678312,80.32434178222758,41.19561091353228,95.77408408627599,119.24542544492765,130.11628178052806,84.41427290912225,84.59561356350456,169.99512205539466,145.92912982704368,178.17501651203372,56.539554495476565,194.65411354928744,133.6652317248383,1979-02-28,8,912.0155051795994,38.00064604914997,Entertainment
2015,3,2,334.8376263015165,2.0359025235413775,9,63.57291054140086,9,59.29045159381463,6,43.184151190608276,9,194.5669333712417,6,137.70845591903458,5,116.78654752009719,7,86.76841578814157,4,108.35835708779602,9,193.45820494144493,9,334.8376263015165,M,Manager,51.58604989150808,94.17697674379215,89.08772406037302,180.55420675733046,141.4281756189286,32.47421851707868,113.28557129904588,40.89360788131653,153.10365251057857,45.71877721141888,46.489593014747264,168.06858791280203,93.86912037490742,75.40271645443485,111.66732614025123,192.67544151858078,90.64067655461403,171.488763926146,62.683732515373734,92.81979676906447,1972-12-24,9,1842.9677711569723,92.14838855784862,PersonalCare
2017,6,1,162.97888657159825,129.06397224691395,6,89.44456385296647,1,64.27475124929212,2,104.58132898721585,0,94.04224467292886,2,113.05070562539419,6,157.42444271560058,9,156.32773346147553,7,86.67123918916198,7,104.37715092305884,4,162.97888657159825,F,Manager,102.5178656951709,102.39609931050376,23.087706049454958,98.13575680765965,86.37172851625272,129.36772147521128,74.09653975363484,146.10479393251356,77.44367037505127,100.21595295222565,161.02336122224142,39.052723557559354,193.23937539174426,184.59444732963362,93.56797145295329,1.0054445351721286,49.131044337338416,187.17597129790227,134.25966681992753,115.40714833469707,2005-01-16,8,1758.8943425350685,87.94471712675343,Travel
2010,8,1,271.162616684887,167.77612167264033,4,158.01879028591082,1,5.514568851420298,10,112.40926102336148,1,87.18676919766723,0,79.97914940531312,2,126.7187052184078,5,150.07478707808016,9,162.48143770504078,7,181.07814208263832,4,271.162616684887,F,Manager,103.24180971342798,144.01457316422693,11.718779152810344,153.754731999362,9.03731267886374,104.16873573103149,90.95329893178274,136.04508142904166,129.07430132325354,161.0725510725868,153.05652520093648,177.47163429192574,160.73073656009464,172.0282946379335,43.95730067161598,151.74074635463342,15.498651749254243,90.87352357561092,122.18348792921523,96.32444061665315,2004-02-22,10,1072.5245958347887,89.37704965289906,Travel
2018,2,1,230.9015081151697,1.8935619560512817,6,19.042880693832398,10,177.93204272328177,6,135.71350614295184,5,132.45162200491052,10,182.89734201937725,7,5.600901462080365,0,144.0675804725952,7,70.20462080027265,4,81.31731284632015,1,230.9015081151697,M,Teacher,28.71365621365889,20.062672346834386,145.8545857098422,141.22891665232044,55.080108764874794,91.7801045094303,135.91712287126464,101.50629532944126,171.78860713685546,35.2365500408361,62.99070368808235,113.13387067669183,153.16777675330525,134.3463138698239,187.91902946652618,124.90695709982826,25.44719160353921,95.51500256351719,75.01081360510923,103.30441742140619,1983-10-19,8,525.4331181795196,23.883323553614527,Entertainment
2022,9,2,239.8962333832629,106.82535180368873,3,190.56871567247197,3,150.44855781041068,2,136.08622725246576,0,63.758341344323966,5,103.69845662535775,6,84.35710304917212,2,94.9437064010275,6,78.56822627434457,10,158.39575802642702,5,239.8962333832629,F,Teacher,160.3191332750911,107.14291512711553,27.27866618624133,90.73211563966446,165.26578773926346,6.529184067723692,8.545984193889677,125.00528070115749,121.51862309142749,143.26763011648177,103.18178007579513,140.1767065281914,99.47263349604381,77.70074640832134,27.649670666392435,8.920975055343128,95.54375004840323,53.231401896656024,157.86024610865144,164.71997875746902,1999-09-27,7,567.40946165538,35.46309135346125,Entertainment
2018,5,1,162.56799430161894,120.24891482397504,9,128.34346290234183,2,49.06572803858311,0,116.19100260181776,4,166.7850459942228,3,74.95301956654635,1,37.30750655486999,8,103.27783371174621,7,173.57354533621154,8,140.82689830717635,4,162.56799430161894,M,Teacher,63.79318891169798,124.11847917373535,138.49063946355184,131.8855159086067,159.02438460589727,72.50198322013235,43.1243808830071,170.47680954282723,140.1531320770987,33.75379028315897,11.032503472157273,192.98932587688796,31.632372806091745,39.05698556977599,156.28280489743221,15.49484454544463,139.84805495631903,1.4598803513738101,79.1269298470042,51.35612279217996,1979-12-18,6,1528.5464429110557,61.141857716442225,KidsPets
2012,7,1,315.19914796084595,156.70738845505596,7,128.9015053427309,3,180.96035285424185,1,117.20333995749633,2,80.65380542091441,3,104.76718276277148,10,188.0498940537247,0,105.90905043313028,0,39.74845671101901,8,102.7318678425067,5,315.19914796084595,F,Manager,37.79045502282672,130.29681847933475,134.73621606098217,156.654988834307,193.76670916293943,77.8890201920993,62.06939470855875,194.76947073581158,5.148809997829473,173.57411308877172,17.04650269798318,3.7341447676718653,4.361826095564703,157.71864826698175,120.23801841197852,171.84222215908355,128.50910983373663,169.67841020428386,63.605371327122604,94.42445869347065,1962-01-08,5,1093.6318201930267,60.757323344057035,Travel
2021,9,2,184.06103189410513,173.43640995078903,0,77.7968859925647,2,101.9242929799077,1,148.01504428569592,2,132.41240364091777,6,5.383835226561673,10,197.36773333381845,5,69.87382334139083,0,87.34759318692021,1,74.92766173332753,5,184.06103189410513,F,Teacher,49.41021413901376,116.63999628545562,149.4175311106184,46.08337189457708,162.0422381987656,36.63071354289566,165.51314587224695,2.9065650756580297,27.80136063573153,24.68247533646275,79.908315319071,179.54403143073995,146.01755132267158,175.43468485519506,45.457109378599945,22.897517866546924,171.6381731933853,136.51666011137488,99.33959146393232,128.02155157227588,1978-02-04,8,1223.5189750658863,58.262808336470776,KidsPets
2013,1,2,169.27388628732305,16.001093480164606,0,128.02716568052745,6,8.880549578945573,7,101.83145548319746,0,95.91667501898509,7,150.58915998662638,9,147.01272194098215,5,154.66949863589778,8,146.1016768940052,1,121.88567342752567,0,169.27388628732305,F,Engineer,183.46718371421522,47.819419635780804,186.52056517379776,140.42464862457953,188.02621491559128,197.83588908729755,125.82906337182077,151.13867784950094,195.3141265118225,162.4924137861869,35.844410253477356,40.45807788358411,15.860453516163698,50.806292019071364,105.84408608134449,17.89459913259539,124.73035283906788,49.11635265565464,105.93596893007906,63.10559909272089,1979-07-07,6,1593.6870953682978,106.24580635788652,Grocery
